-3.456575497000000108e-01	4.106003216999999927e-01	-2.686217130999999925e-01	8.077465764000000270e-01	-9.306405653999999528e-01	-5.707311687999999661e-01	2.176692877999999998e-01	2.426749163999999959e-01	-1.038635393000000073e+00	-1.250067704999999973e+00	-1.319638161000000087e+00	1.556966566000000052e+00	-2.660149348999999996e-01	1.686258902999999920e+00	-6.813314198000000599e-02	7.518906112000000030e-01	-6.173932089000000456e-01	-8.118054443000000120e-01	-5.669838224000000038e-01	1.247399804000000056e+00	-7.993850190000000300e-01	-1.826112672999999909e+00	6.615100147000000375e-01	1.761150068000000013e-01	-5.781261014999999892e-01	-3.630598479000000101e-01	1.102252891000000012e+00	-9.934547333000000313e-02	-1.510343554000000088e+00	-1.023179912000000025e+00	8.861084004000000514e-01	-4.740927718999999874e-01	-5.474254226000000445e-01	-1.234289250000000004e+00	-9.276204988999999790e-01	-9.022438171000000118e-01	-1.491966142999999967e+00	-1.130173990999999933e+00	-5.681140483000000074e-01	1.112752892999999910e+00
-1.713223206999999956e-02	-1.335170509999999977e+00	-2.371265094999999989e-01	1.011852602999999906e+00	1.346381904000000018e+00	-3.106445293000000274e-01	-4.084944233000000202e-01	-1.340181322000000064e+00	-9.631776103000000422e-01	3.557924588999999971e-01	-1.127904299000000110e+00	5.621250705000000458e-01	2.713809746999999994e-01	-8.185873780000000322e-01	-7.976107632000000169e-01	7.898783360000000142e-01	-2.699008695999999818e-01	-6.814194494999999963e-01	-7.495455563999999793e-01	1.755338537999999948e+00	2.090508946000000090e-01	-1.203347519999999893e+00	-1.360713972999999966e+00	2.454946141999999887e-01	1.891302950000000108e-02	-1.336309367999999997e+00	-4.125230116999999974e-01	8.808619519999999481e-01	-1.707838809000000069e+00	-1.004348293000000059e+00	9.127815608999999553e-01	2.912519325000000048e-02	9.426004822000000338e-01	-1.240295697999999947e+00	1.529713950999999961e+00	-8.669523369999999618e-01	-5.476459178999999455e-01	1.561989993999999937e+00	-1.168925191000000030e+00	-1.943354059999999883e-01
-9.925658753999999639e-01	-4.624820115000000120e-01	-2.297478448999999978e-01	1.897249795000000017e-01	-1.213796794999999928e+00	-8.972468203000000253e-01	-4.312159661000000144e-01	-8.969462590000000235e-01	-9.267171574000000467e-01	-1.326624915000000016e+00	-1.131034796000000009e+00	9.461098264999999730e-01	4.865586465999999777e-01	-3.403168272999999855e-02	-2.041864517000000045e+00	1.813876947000000017e+00	4.429060924000000066e-01	-1.272301969000000088e-01	-1.393509861000000072e+00	2.341034771999999986e+00	4.849893564000000157e-01	-1.434748512000000087e+00	-7.311684984999999859e-01	7.597628327000000015e-01	1.031047500999999977e+00	-1.974677844999999987e+00	-7.264989923000000349e-01	1.034453040000000046e+00	-5.698075227000000131e-01	-5.868189756999999673e-01	2.357059142000000052e-01	-1.161935910999999932e-01	1.270461435000000083e+00	1.004242657999999955e-01	1.489586926000000089e+00	-6.150763757999999637e-01	1.623791124999999891e+00	1.104195062000000060e+00	-1.840230009000000111e+00	-2.864090693000000132e-02
-1.174548177999999998e+00	-5.826950478000000322e-01	-8.950841551999999535e-01	-6.581738885000000538e-02	1.397020499999999943e-01	-4.840840942999999896e-01	4.226603697999999909e-01	-9.823284799999999484e-01	-4.753973047000000229e-01	1.991995967000000090e-01	2.651302441000000232e-01	8.055665897999999547e-01	-7.678695884000000249e-02	5.509452691999999763e-01	-1.463709743999999979e+00	1.882630919999999985e+00	-1.189572403999999972e+00	-5.662266617000000224e-01	-1.305024514000000080e+00	9.390215353999999959e-01	3.614975547000000011e-01	-1.318755176999999890e+00	1.540844941000000037e-02	1.788865363999999902e-01	6.494663927999999586e-01	-8.990536774999999814e-01	-5.794883590999999612e-01	7.555374176000000108e-02	-1.911089942999999902e+00	-3.294027326000000151e-03	-1.378070539000000094e+00	-1.393730453000000091e+00	9.154869954000000032e-01	2.112470904999999899e+00	1.690890145000000011e+00	-2.028018853999999926e-01	1.387535387000000120e-01	2.055480108999999944e-01	-1.391163193999999992e+00	-2.705079404999999881e-01
-1.312441875999999924e-02	-1.784988349999999890e+00	-3.415617347000000081e-01	3.485724792000000072e-01	5.682813880999999512e-01	1.161183410999999943e-01	7.144677822999999650e-01	-1.162599844999999910e+00	-3.430465985999999745e-01	-1.787924324999999870e-01	-1.689390286999999935e+00	2.397019239000000024e-01	2.336117672999999950e-01	-1.300315781999999976e+00	-1.212690712999999976e+00	1.050535766999999954e+00	-2.060259121000000082e+00	-5.966791044000000488e-01	1.340211879999999960e-02	-8.021076619000000463e-01	4.099885260999999725e-01	-1.291124975000000008e+00	-2.186378806000000008e-01	-5.828165974000000249e-01	-3.919669541999999951e-01	3.007579465999999924e-01	-5.006332265999999809e-01	1.628239258000000023e+00	-1.175539279000000104e+00	8.042435303999999618e-01	-1.717030277999999965e+00	-1.471984168999999953e+00	1.184956209999999954e+00	9.655343398000000299e-01	8.430497741999999628e-02	7.227682721999999504e-01	7.160494452000000232e-01	1.943548207999999944e+00	-7.513509400000000227e-01	-1.428895231999999904e+00
-3.797968682000000262e-01	9.408686702999999873e-01	-5.167384059999999835e-01	-2.800445328999999761e-01	-9.468772962000000515e-01	-2.083115814000000010e-01	4.666076511000000204e-01	-4.468239446000000226e-01	-4.674646764000000010e-01	-1.120207618000000016e+00	-1.642703325999999908e+00	3.763983854999999878e-01	-2.994133843999999822e-01	1.456786348999999925e+00	-6.050898927000000205e-01	1.343344714999999967e+00	-2.610794879000000179e+00	-1.525151292000000103e+00	2.159328793000000156e-03	-1.480120875999999974e+00	8.844386821999999926e-02	-2.581755774999999975e+00	1.704886877999999939e+00	-1.973947960000000112e-01	2.272830224999999957e-03	9.296715156000000535e-01	-3.276645609000000126e-01	1.069338917000000055e+00	-9.136402622000000529e-01	2.576080998999999983e-01	-1.222383232999999958e+00	-2.061168568999999895e+00	2.476490004999999939e-01	3.066511737000000015e-01	-7.403247469000000525e-01	-5.230658643999999691e-02	-8.971632880000000032e-01	-7.444079802999999940e-01	-7.850822201999999583e-01	-5.301797014000000224e-02
7.161107429000000690e-02	-8.532107620000000114e-01	-3.664996837999999757e-01	6.348974227999999720e-02	1.159579554000000012e+00	2.248942539000000074e-01	-7.786047286999999706e-01	-1.416592550999999922e+00	-1.149562682000000030e-01	3.830596298999999760e-01	-4.617907647000000226e-01	5.918103592000000246e-01	1.977261024999999936e-02	-2.840954725000000014e-01	-7.600441542000000439e-01	9.666084477999999924e-01	-1.972998097999999922e+00	-8.349152665000000306e-01	4.206598196999999928e-01	-9.601918597999999916e-01	3.862733285000000127e-01	-2.183155639999999842e+00	-2.546298591000000222e-01	-1.116407732000000097e+00	-5.479507312000000407e-01	3.057635148000000247e-01	7.355094285000000065e-01	1.031679419999999903e+00	-1.365146748999999993e+00	9.983955903999999770e-02	-6.435267935999999800e-01	-9.038800603000000100e-01	2.449022349000000084e-02	-1.413269201999999947e+00	1.968140634999999916e+00	-3.309336351000000120e-01	2.632438894999999945e-01	6.552774501000000473e-01	3.600920098000000291e-02	-1.337232841999999922e+00
-1.002178271000000009e+00	-3.257242745999999745e-01	-1.963541849999999866e-01	1.515158373999999919e-01	-7.194246786000000338e-01	3.237279350000000222e-01	-1.730146930999999944e+00	-9.006508307999999685e-01	1.045440114000000031e+00	-1.017644312000000051e+00	-1.671982343999999898e+00	6.799938912999999863e-01	1.703600758000000104e-01	1.946498332000000109e-01	-1.152374964999999918e+00	1.425340035999999921e+00	-2.119846387000000054e-01	-3.213118461999999731e-01	4.520312866000000263e-01	-5.961311916000000544e-01	6.546466203999999900e-01	-1.542272319999999919e+00	-6.501049677000000360e-01	-1.593233976000000052e+00	-7.149339786999999724e-01	-5.482455063000000184e-01	1.852637284000000051e+00	1.590009889000000065e+00	8.564769587999999656e-01	-7.607409915999999717e-01	4.962411538000000011e-01	-5.041087258999999987e-01	-1.937541068000000033e+00	-1.835225356000000030e+00	1.991032665999999951e+00	-5.734112872000000222e-02	1.007360006000000086e+00	2.986101065999999804e-01	-6.482933652000000269e-01	-1.060775245000000089e+00
-1.820626982000000060e+00	-2.627342898000000204e-01	-7.935597383000000393e-01	-3.297316140000000062e-01	1.221070174999999980e-01	9.129509371999999789e-01	-1.871027559000000062e+00	-8.283852934000000001e-01	1.284073956999999933e+00	2.037829981000000013e-01	2.930648961000000274e-01	1.031777512999999979e+00	-2.699630668999999927e-01	9.804657233000000360e-01	-1.175276600999999976e+00	1.371893975999999959e+00	-8.257877818999999342e-02	-1.860564306999999973e-01	-3.105162711000000186e-01	-6.622940076000000120e-01	2.184899654999999941e-01	-1.883306659000000050e+00	-9.193730409000000492e-01	-1.119814752999999996e+00	-3.881062499999999860e-01	-1.729635285999999939e+00	1.357716837999999981e+00	3.617700723000000229e-01	-7.130199126999999804e-01	-2.100973427000000004e+00	-6.005488425000000269e-02	-9.202453863999999761e-01	-2.266437274999999918e+00	1.011813005999999904e+00	1.908859823000000011e+00	-8.767153409000000286e-01	-1.083332474999999934e-01	-1.534286268000000009e+00	5.338936259000000017e-01	3.805011441999999744e-01
-1.205757530000000077e+00	-1.903516798999999926e+00	-5.589768775000000245e-01	7.497117692999999417e-02	9.071962314000000527e-01	1.468000168000000105e+00	-1.179476637000000050e+00	-1.382251786000000093e+00	1.196433998000000054e+00	-5.869285650000000132e-01	-3.668069918999999901e-01	9.645914320999999791e-01	1.859697147000000106e-01	-1.418630172999999939e+00	-2.245531386000000129e+00	8.091541187999999885e-01	-2.491155358999999903e-01	7.417684438999999630e-01	-2.550622103999999890e-01	1.283744686999999940e-01	5.098918748999999861e-01	-1.480069026000000010e+00	-1.350743699999999992e+00	-4.670415678000000015e-01	-6.035812319000000148e-01	-1.593083156000000056e+00	1.029965218000000071e+00	9.905800495000000039e-01	-7.177487769000000517e-01	-9.648458675000000095e-01	-2.506337970999999998e-01	-2.104887833999999902e-01	-7.139630887000000259e-01	1.799711886000000094e+00	4.350088695999999866e-02	-4.185735487000000199e-01	1.569028660999999936e+00	1.225568599999999897e+00	1.482209424999999969e+00	-1.481277289000000053e-01
-1.907605959000000073e+00	4.753784920999999941e-01	-9.924331941999999795e-01	-4.464484884000000098e-01	-7.905559613000000541e-01	1.068490962000000044e+00	-9.968063810999999719e-01	-6.244916190000000533e-01	1.452115556999999946e+00	-1.160418590999999999e+00	-5.604323772000000536e-01	9.739519738999999898e-01	2.504627464999999997e-01	1.704787878000000090e+00	-1.731144419000000045e+00	1.834392849999999964e+00	-5.000637198999999811e-01	-3.775611678999999943e-01	2.177565720000000093e-01	-1.706357661000000026e-01	8.504551657000000153e-01	-1.948775216999999893e+00	-5.683939396999999893e-02	-8.612908706999999886e-01	-8.842375302999999631e-01	-6.080857283999999696e-01	1.200786289000000062e+00	7.249138491999999878e-02	-2.567255032000000103e-02	-4.981258733000000216e-01	5.660885744000000025e-02	-1.654737136999999914e+00	-1.324129236999999959e+00	1.946318497000000036e+00	1.972961890999999968e+00	1.083648006999999996e-01	-2.960363924000000146e-01	-8.829617671999999695e-01	7.447066525999999909e-02	-1.252458977999999945e+00
-1.089752397999999900e+00	-1.567793656000000091e+00	-8.124408223000000318e-01	-2.548211354000000095e-01	1.338348490000000002e+00	1.765828139999999991e+00	-1.755274159999999917e+00	-1.034696859999999941e+00	1.042543588000000021e+00	-1.068473654999999994e-01	5.513096204000000368e-03	8.986200832999999832e-01	6.369876838000000652e-02	-1.355081216999999949e+00	-1.359555888999999906e+00	6.251887302999999951e-01	-3.608236878000000147e-01	6.439128416999999605e-01	-5.472795684000000271e-01	-1.456030327999999985e+00	9.230443189999999465e-01	-1.401229928000000013e+00	-5.352486673999999889e-01	-2.918535118000000206e-01	-7.403803853999999518e-01	-1.365415961999999928e+00	7.592797261999999492e-01	4.530805195000000007e-01	-9.363658811999999720e-01	-9.255916490000000163e-01	1.315441035000000092e+00	-8.377728916000000137e-01	-1.596523810999999959e+00	1.646761254000000063e+00	-3.223117157000000010e-01	7.123228342999999851e-01	1.416072659000000011e-01	-1.246595737000000037e+00	8.015176322000000519e-01	-1.113638898999999904e+00
-1.372840260999999895e+00	-3.092042973999999944e-01	-1.159243194000000088e+00	-1.194682217000000019e-01	-4.074250711999999885e-01	1.462569637000000089e+00	-4.367309188999999869e-01	-5.613857596000000338e-01	-9.151790672000000015e-02	-1.976461339000000095e+00	-2.075043325000000216e+00	5.984711635999999668e-01	-5.427054942000000132e-02	-9.718628335000000229e-01	-1.672532053000000074e+00	-1.560708814000000061e-03	3.708144153999999859e-01	9.220611469999999699e-01	-1.970498493000000018e+00	1.717925892000000121e-01	9.949905368000000472e-01	-6.011337200999999908e-01	1.119256569999999895e+00	2.778225724000000230e-01	-7.304657204999999431e-02	-1.884664378999999945e+00	7.573660822000000126e-01	-2.280368190000000087e-02	2.538429837999999772e-01	-1.291584688000000092e-01	-6.272733610999999682e-03	7.875315861999999945e-02	3.877246233000000014e-02	7.561813627000000260e-01	4.393476055000000158e-01	1.003042165000000097e+00	-1.423823685999999977e+00	-6.378574615000000003e-01	-3.574337156999999876e-01	-1.011998925999999965e+00
-1.051460886999999955e+00	-3.454581463999999991e-01	-1.427292876000000099e+00	-8.513453822000000004e-01	3.147889077000000091e-01	9.007580477000000085e-01	2.088393461999999978e-01	-3.244184123000000142e-01	-1.838327488000000010e+00	-1.350315699999999897e-01	-5.837896147000000147e-01	1.423540567000000090e+00	-6.700346898999999523e-02	1.786901756000000008e+00	-6.049486160999999890e-02	-5.075531755000000089e-01	-9.413152552000000339e-01	-8.237465231000000443e-02	-2.157922580999999784e+00	2.518399752000000102e-01	3.429002749999999766e-01	5.638056532999999870e-01	1.861260882999999922e+00	1.901108109000000101e-01	-4.327876022000000100e-01	-1.445728700000000089e+00	-4.250675438000000028e-01	-2.838335603000000096e-01	-2.096389344999999960e+00	-6.433438277999999899e-01	-1.733617466999999968e+00	-6.198036473000000379e-01	1.071266658999999954e+00	3.883833118999999723e-01	1.977630334999999961e+00	4.294939302999999930e-01	6.819940696000000024e-02	2.439681723000000080e-01	3.426959030999999767e-01	2.064059230999999994e-01
-8.253503733000000508e-01	-1.213491740000000041e+00	-1.065357531000000080e+00	-1.067246300999999953e+00	1.035217693000000105e+00	-1.738809121000000138e-02	2.117340179999999961e-01	-5.854871597999999899e-01	-1.208157724000000099e+00	-6.713309237000000262e-01	-4.293143841000000016e-01	7.708484311000000089e-01	2.629441525999999807e-01	-5.850125445999999618e-01	5.409262684000000210e-01	-7.744792928999999493e-01	-1.382014716000000032e+00	5.241069212000000199e-01	-9.231113787000000404e-01	3.423006800000000238e-01	-1.674923372999999938e+00	6.574831729000000236e-01	4.501905721000000193e-01	8.433015297000000243e-02	-6.734900553999999540e-01	-8.655422198000000122e-01	5.348440047000000419e-01	2.032270829999999862e+00	-1.070073073000000097e+00	-7.581835716999999475e-01	-4.475103474000000081e-01	-5.654945473000000389e-01	1.087138436999999902e+00	-2.019619494000000071e-01	6.671764028999999617e-03	2.124092550999999940e+00	1.570000346000000047e+00	1.047238099000000089e+00	8.481116463000000216e-01	-1.721896239999999967e+00
-1.479691727999999928e+00	4.937667240999999985e-01	-1.495784889000000006e-01	-1.487753501999999894e+00	-4.139684383000000190e-01	-9.610559549999999618e-01	1.402945445000000069e-01	1.325242762000000019e+00	-5.964140405000000200e-01	-1.326639263999999985e+00	-1.673116331999999984e+00	7.317739871999999757e-01	-5.120002594999999851e-02	9.854325844000000334e-02	7.240820692999999642e-01	1.509648627999999881e-01	-4.078758740000000271e-01	-1.707433116000000028e+00	-1.250864496999999909e-01	1.078071250999999897e+00	-1.527219880999999946e+00	2.278035640000000001e-02	7.641236808000000380e-01	7.152490486999999453e-01	4.166055109999999839e-02	2.321055395000000132e-01	5.289026664000000544e-01	-1.170151549999999929e+00	-1.848330792000000000e-01	-1.455299654999999914e+00	4.720063310000000012e-01	-5.472446293999999600e-01	7.552964731000000320e-01	-4.432659116000000066e-01	3.667920932000000023e-01	1.844956349000000051e+00	-9.765865237999999948e-01	-4.169320631000000277e-01	-1.564524429999999966e-01	-8.372051359000000081e-01
-1.009664592000000027e+00	-8.483084824000000079e-01	1.086648233000000019e+00	-6.826157754999999661e-01	1.169843796000000102e+00	-9.759082975999999743e-01	4.645109222000000093e-01	1.819006085999999911e+00	-1.003495545999999905e+00	7.423630373999999810e-01	1.028444770000000036e-01	1.212691707000000063e+00	-9.405552391999999484e-02	7.615770008000000146e-01	3.251324624999999968e-01	-9.836986899999999867e-01	1.524704725999999899e-01	-6.575945769000000052e-01	-8.364328849000000066e-01	1.806925193000000096e+00	-3.139620006000000130e-01	-1.405202214000000005e+00	3.460856012999999898e-01	-2.776823583999999956e-01	1.114888752999999982e-01	4.463946847999999967e-01	-7.443351823999999617e-02	1.065309749000000084e+00	-1.946585554999999967e+00	-4.323657065000000022e-01	3.605672234999999781e-01	1.976792457000000128e-03	6.773006539000000492e-01	-9.205776150000000158e-01	1.323351906000000078e+00	1.209282256000000055e+00	-7.002962225000000096e-01	5.708652801000000387e-01	9.461690486999999594e-01	9.486471152000000018e-01
-6.414039502999999698e-01	-1.455657135000000046e+00	1.748169730000000088e+00	-2.455321368000000157e-02	7.797019304000000206e-01	-8.499101409000000551e-01	7.178140632999999715e-01	1.878927811999999919e+00	-1.200598746999999911e+00	-6.246692149000000471e-01	-1.723339704000000028e+00	9.406563976999999799e-01	1.489641006999999906e-01	-4.112612836000000271e-01	-7.089984186999999383e-02	-1.147272021999999891e+00	-4.100918111999999893e-01	-3.707616763000000093e-01	-1.018241205000000038e+00	1.784942962999999994e+00	1.068072738000000049e-01	-6.295132247000000403e-01	-4.725411552000000071e-01	-3.122853588000000236e-01	-7.959268904999999839e-02	-1.262132263999999997e-02	-4.483394734999999742e-01	1.628377906000000097e+00	-4.375508560999999963e-01	2.804483285000000103e-01	-1.411194609999999905e+00	-1.850785777000000035e-02	6.543300377999999862e-01	-2.374128652999999908e-02	6.452311787000000187e-01	1.268144632000000049e+00	1.193453247000000106e+00	9.383401807000000261e-01	1.249632542000000068e+00	8.481885982000000324e-01
-1.501471455999999982e+00	2.265054468000000099e-01	1.830704346999999954e+00	-8.024319122999999943e-01	-3.427668644999999903e-01	-5.684582911000000127e-01	7.163692942999999591e-01	1.204774781000000017e+00	-3.947618493000000228e-01	-6.761481155999999881e-01	-8.001312176000000553e-01	7.782996426999999606e-01	-4.267201442000000122e-02	6.435354205000000105e-01	6.633332970999999967e-01	-6.311137761000000512e-02	-2.169695540999999839e+00	-1.215338591000000079e+00	-6.418003640999999648e-01	7.454639198000000411e-01	-2.680682484999999948e-01	-1.934757007000000029e-01	1.574311545000000034e+00	-4.650920946000000056e-01	5.031776113000000494e-01	4.035189321000000051e-01	-5.345882974000000232e-01	-2.561038986999999989e-01	-1.132970457999999958e+00	-1.318444716999999988e+00	-2.077105744999999892e+00	-1.673421929999999946e+00	-4.223590998000000263e-01	7.137777318000000371e-01	1.230927786999999940e+00	-6.398467810000000311e-01	5.051489435999999555e-01	-1.583232640000000080e+00	4.389069279999999740e-01	4.824045225999999964e-01
-5.794289257000000415e-01	-1.602123463000000081e+00	9.359359136999999551e-01	-7.869709570999999793e-01	1.993998361000000052e+00	1.056685398000000026e-01	-3.639439025000000272e-01	1.695366658999999943e-02	-4.831997046000000018e-02	-1.047581746000000091e+00	-7.330670835000000496e-01	7.719377561000000387e-01	4.322910232000000130e-01	-1.577176048000000108e+00	5.910235157000000017e-01	-6.713569673999999488e-01	-1.782291384000000090e+00	-9.758469287000000048e-01	4.304007803000000076e-01	-1.192389131999999963e+00	-1.160356009000000022e+00	7.844488321999999458e-01	8.534521832999999447e-01	-1.185723515000000061e+00	-3.898905784000000208e-01	-8.733991245000000125e-01	-1.466378170999999897e+00	3.528475046999999809e-01	-6.131149446000000447e-01	-2.533059172000000192e+00	-1.466885447999999981e+00	-2.867676585000000222e-01	-2.397452542999999880e-01	9.669129322999999721e-01	6.811047463999999607e-01	-2.615833597000000177e-01	7.374065317000000341e-01	4.837742101999999988e-01	3.329158408999999819e-01	-1.029004142000000011e+00
-1.525445925999999952e+00	3.430996258999999826e-01	9.264369914000000206e-01	-1.430327748000000065e+00	-7.050777557999999834e-01	-8.222700568000000654e-02	-9.273050779000000521e-01	6.228090670999999467e-01	6.657202512000000294e-02	-2.449874411999999779e+00	-1.733148244999999976e+00	7.045019106000000031e-01	6.775346299000000183e-01	4.271736434000000110e-02	5.814873892999999905e-02	2.790188739999999862e-02	-7.870445311999999527e-01	-1.209192438999999952e+00	-2.175976854999999988e-01	-2.440109772999999871e-01	-1.915782890000000016e+00	-3.100007175000000226e-01	1.722261000000000042e+00	-8.650433502000000052e-01	1.162512471999999963e+00	-9.703371498999999734e-01	-5.657956304000000269e-01	-5.786155738999999576e-01	8.010894733000000212e-01	-2.063621373999999786e+00	-2.863522875000000245e-01	3.319237315999999938e-01	3.786496010000000023e-01	-3.652620899000000310e-02	4.252102794000000019e-01	-1.165923821000000027e+00	-1.289910085000000040e+00	2.536117354999999907e-01	2.805089333999999934e-01	-1.072004299999999993e-01
-8.728273426999999529e-01	-6.245006864000000046e-01	1.542806906999999894e+00	-1.040484699999999929e+00	1.048137888999999934e+00	3.711178520999999786e-01	-1.393722885999999939e+00	9.184212457000000551e-01	4.721109164999999774e-01	5.719305652999999712e-01	-5.098058088000000376e-01	1.015102364000000090e+00	9.265226749999999623e-01	1.528412936000000076e-02	2.879973292999999934e-01	-1.116480013000000104e+00	-2.161646647000000088e-01	-4.578196716999999999e-02	-9.349311944999999513e-01	-1.478488466000000001e-01	-1.109306327999999953e+00	-1.301672197000000031e+00	2.035098290000000087e+00	-1.263947227000000062e+00	1.696607170000000053e+00	-9.469915691000000413e-01	-1.777565996000000093e-01	3.281802380000000130e-01	-1.321606462999999954e+00	-4.119740050999999847e-01	-1.390319379999999938e-01	5.895354525999999540e-01	1.713476862999999961e-01	-3.331529131000000032e-01	1.814468717000000009e+00	-1.115783737999999969e+00	-1.484374368000000111e+00	8.551536960000000187e-01	1.214547733999999934e+00	3.619602580999999875e-01
-9.801655987999999819e-01	-1.465338892999999976e+00	1.825985740999999996e+00	-7.206977061999999545e-01	8.493010082999999932e-01	1.012280706999999946e+00	-1.149606426999999931e+00	1.165983763999999950e-01	5.551044743999999920e-01	-2.076531235000000031e+00	-8.930346243000000239e-01	6.135048292000000458e-01	1.190494082999999925e+00	-1.514921369000000073e+00	2.164624629000000064e-02	-6.739891354999999473e-01	-4.699385427000000170e-01	-1.773134623000000021e-01	-7.897170459000000253e-01	-8.642398494999999903e-01	-8.827865461999999663e-01	8.448903769000000175e-01	6.697436715000000262e-01	-6.026683679000000016e-01	2.265765613000000123e+00	-6.419841466000000274e-01	-4.809822853999999870e-01	8.851999216000000503e-01	-2.542735052000000273e-01	3.027674732000000257e-01	7.554273619000000384e-01	-1.376764280999999979e-01	-4.585279924999999812e-01	-2.177339352000000061e-01	8.739001646999999817e-01	-1.300067823999999927e-01	-9.697715473000000364e-01	2.122566309999999845e+00	5.613860293000000334e-01	-2.602999123999999997e-01
-1.879274327999999938e+00	1.711761274999999971e-01	4.685262065999999948e-01	-1.246527127000000013e+00	1.373285394000000048e-01	1.043629587999999941e+00	-5.819442698000000247e-01	1.109180963000000048e-01	-2.674935799000000003e-01	-2.533747084999999899e+00	-5.881856863000000102e-01	7.304439361000000241e-01	-1.886148186000000115e-01	1.703935140000000015e+00	-7.300702878999999479e-01	2.048165722999999994e-01	-4.577774352000000269e-01	-8.416732233000000507e-01	-1.161051096000000005e+00	-1.460230525999999918e+00	-1.225517879000000088e+00	4.971836291999999768e-01	1.273772957999999900e+00	1.022544398999999937e-01	2.156887210999999915e+00	9.306846424999999645e-02	-8.584024546999999838e-01	1.028000650999999932e+00	3.482102196999999899e-01	6.149195449000000036e-03	1.858060191000000083e+00	-3.667297425000000111e-01	-1.883487891999999997e+00	7.892109829000000243e-01	1.777578343999999921e+00	-1.450361967000000085e+00	-1.354509878000000000e+00	-1.112243269000000034e-01	-3.751565380999999921e-01	6.133720397999999907e-01
-7.849694366999999673e-01	-1.872058777999999979e+00	3.610524890999999847e-01	-6.736195838999999852e-01	2.475935060999999937e+00	1.416080862000000051e+00	-1.374058549999999990e+00	4.485162567000000045e-01	2.615090591999999839e-02	-1.156089313000000063e+00	-1.277514156000000067e+00	5.869568289000000050e-01	2.542947634000000123e-01	-7.427125455999999959e-01	-1.057066869000000020e+00	-5.313071956999999568e-01	1.484848015000000132e-01	-8.245055445000000205e-01	-8.020725564999999779e-01	-7.222232956999999898e-01	-1.563752602999999963e+00	9.563163330000000462e-02	9.221639399000000070e-01	4.442239476999999825e-02	1.304121778000000065e+00	-7.884235180999999981e-01	2.953937896000000118e-01	-1.050226518999999969e+00	2.100961043000000028e-01	-6.752504285999999523e-01	7.856678872000000258e-02	5.263228770000000223e-01	-1.546540679999999890e+00	4.348522957999999966e-02	1.794117431999999956e+00	-1.157017862000000008e+00	2.382984167999999958e-01	5.896131232000000333e-01	-1.419740985000000066e-01	-3.195650046000000216e-03
-2.097946798999999807e+00	3.500470284000000154e-01	2.962096712999999770e-01	-1.246546069000000090e+00	-1.069544983000000025e-02	9.977070769000000450e-01	-1.449094947999999938e+00	2.825070498000000208e-01	9.947976387000000420e-01	-1.871012262000000037e+00	-1.370849709000000027e+00	2.779017979999999777e-01	1.538429154999999993e+00	1.849808654000000052e+00	-8.076432021999999655e-01	4.112936521000000178e-01	2.742317557999999766e-01	-1.074292484999999964e+00	-3.823561092000000161e-01	6.783363675999999620e-02	-9.383294372999999577e-01	1.102599918999999984e+00	1.815654424000000100e+00	1.744064445000000074e-01	9.415195851999999532e-02	-1.102694746000000059e+00	4.607899753999999959e-01	2.345865132000000131e+00	4.077292175000000185e-01	-1.070246830999999954e+00	3.086912827000000137e-01	1.250278312999999919e+00	-1.304698619000000059e+00	5.480042049000000137e-01	1.264475723999999968e+00	-1.004359884000000092e+00	-2.131860137999999960e+00	5.747931431999999674e-01	1.456081767000000082e-01	6.591787568000000430e-01
-8.521703941999999588e-01	-1.580092303999999892e+00	-3.040294252999999891e-01	-1.182383500999999892e+00	2.317798228000000016e+00	1.920480191000000003e+00	-1.013974885999999964e+00	-3.566272179000000153e-01	4.815877556000000004e-01	-7.988186015999999556e-01	-3.332166286000000088e-01	-1.080500699999999981e-01	1.662322199999999972e+00	-1.324791617999999893e+00	-9.698873198999999889e-01	-8.318508528000000402e-01	-4.727530256999999958e-01	-6.390804200999999907e-01	-1.138794379999999995e+00	3.765758530000000159e-01	-1.763911798999999947e+00	6.550597969000000464e-01	4.579844713999999817e-01	1.344676979999999966e-01	-2.407613323999999999e-01	-1.816804642999999997e+00	-1.047041413000000087e+00	1.515393522999999965e+00	-1.759150173999999955e+00	-1.429664792999999934e+00	2.486790325999999884e-01	5.416330574000000064e-01	1.860118424999999964e-01	1.445873527000000047e+00	1.064208454000000081e+00	-8.515530888000000242e-01	5.205287927999999731e-01	-3.258481151000000020e-01	-6.919956833000000529e-01	-1.497047408000000066e-02
