-1.980032081000000055e+00	-4.589942300000000031e-01	9.334608577000000351e-02	1.228667087000000047e+00	-1.016991087000000071e+00	8.692103029000000647e-02	1.273426965999999938e+00	-2.329067152000000029e-01	-1.194595741000000100e+00	3.524887178000000176e-01	-1.516009810999999985e+00	-7.891166189999999636e-01	-1.551001649000000038e+00	-2.048804184999999944e-01	-2.332340621999999877e-02	-5.684663792999999909e-01	-5.149377647999999752e-01	8.294731227999999623e-01	8.815420622000000317e-02	1.520495193999999994e+00	-1.102864524999999984e+00	1.608882474999999923e+00	-6.109428432000000297e-01	-1.145525791999999932e+00	-1.371285690999999973e+00	6.193862831999999985e-01	1.109554992999999934e+00	-1.109281946999999935e+00	-7.539761185000000143e-01	-7.173938985000000157e-01	2.369445910999999905e-01	1.551887363000000075e+00	8.742442444000000368e-01	5.957465570000000099e-01	-6.945897957000000122e-01	-1.125918766000000071e+00	-1.556148823000000014e+00	-1.040399969999999952e+00	-4.171458505999999788e-01	5.716270841999999686e-01	1.874422362000000009e+00	2.373618919000000105e-01	-7.190544158000000685e-02	-7.510549560999999485e-01	-2.299941374999999955e+00	-1.489975075000000038e+00	-8.510987790999999802e-01	4.362036086999999951e-02	2.960519428000000230e-01	-1.449641868999999916e+00	2.104980094999999995e-01	-1.280564189999999991e+00	1.489620995999999975e+00	-6.500313636000000228e-01	-6.745998820999999923e-01	-3.862446837999999882e-01	5.740523466000000408e-01	1.195798273000000078e+00
-1.704573428000000002e+00	-7.654893352999999623e-01	-1.362927395999999902e+00	1.173702722999999892e+00	-8.216332498999999734e-01	-2.163769516999999865e-01	6.848833947000000366e-01	-1.837181347000000076e-01	5.772034732999999918e-01	-1.440858200000000033e-01	2.594651231999999919e+00	2.240214723999999880e+00	-5.123059193000000233e-01	-6.390558722000000413e-01	-1.257698698000000004e+00	8.397840474000000111e-01	-9.269238592999999582e-02	6.376424507000000297e-02	-9.510625977000000120e-01	7.266203380000000323e-01	-1.360488171000000079e+00	-1.346785386000000084e+00	-2.263174977999999893e-01	-9.278864131999999820e-01	-1.321940890000000035e+00	-5.212283701000000047e-01	-8.392251362000000547e-01	1.973947258000000038e-01	5.099520165000000216e-02	-5.511472599000000194e-01	-1.091757899999999948e+00	7.531738292999999862e-01	2.908255852000000141e-01	-6.723965834999999780e-01	-5.827130266000000169e-01	-9.250600286000000283e-01	-3.247622775000000295e-02	-1.456426607000000040e+00	9.712649929000000126e-01	-7.510046620000000450e-01	5.168109190999999880e-01	-2.685256745999999861e-01	-2.248642197000000120e+00	-8.442594181000000475e-01	-2.215225237999999930e+00	-8.526883950000000434e-01	-8.638226440999999811e-01	1.136469281999999970e+00	-6.682324284999999753e-01	-2.323884245999999987e+00	2.490186742000000120e-01	-6.831651608000000042e-01	1.531194582999999998e+00	-1.554624736999999923e-01	-7.651386756000000400e-01	-4.189265690999999792e-01	4.262986254999999725e-01	1.130120586999999954e+00
-4.296293695000000246e-01	1.547948805999999899e-01	-1.551368958000000076e+00	1.098835033000000072e+00	3.898753206000000193e-01	1.665818470000000051e+00	8.619758455999999569e-01	-1.541692199000000096e+00	-4.501477126000000273e-01	2.194762087999999889e-01	3.847455573999999934e-01	-1.387112235000000027e+00	7.556993601999999477e-01	7.364673474999999803e-01	1.633386492999999995e-01	-4.493456015999999775e-02	-4.714119762000000269e-01	5.427546468999999707e-01	-8.807804079000000064e-01	-1.199948873000000055e-01	-2.635790872999999923e+00	-1.332041567000000093e+00	-1.553800410000000021e+00	2.136466525000000061e-01	-3.233684461999999926e-01	-6.008517989999999642e-01	3.495661395999999921e-01	-1.677309184000000120e-01	3.909937862999999791e-01	-6.653366160999999446e-01	-3.618776926999999755e-01	3.341845641000000255e-01	8.115164467000000048e-01	-4.063468292999999898e-01	-6.943020474000000108e-01	-4.039833815000000161e-01	2.380602266000000078e-01	9.713950993000000644e-02	1.759028832000000042e+00	-8.419215520999999702e-01	-2.004899272000000010e-01	-2.020082563999999969e+00	-5.256431297000000447e-01	3.675573511999999932e-01	-2.500191654999999735e-01	-5.873022760999999647e-01	6.380327271000000300e-01	5.638727025999999976e-01	-1.069368832999999963e+00	-4.854636171999999750e-01	-4.161359963999999856e-01	8.699764616999999811e-01	3.286809216000000089e-01	-1.123300242000000004e+00	4.841902570000000128e-01	4.957859472000000212e-01	8.608396023000000064e-01	6.034120885999999517e-01
3.558553550000000121e-02	1.678053315000000101e+00	-6.059195780999999670e-01	1.034913943999999919e+00	-1.354363640999999951e+00	-5.242441142000000553e-01	1.579102302999999985e+00	9.189579180000000125e-02	5.336760261000000199e-02	-1.951732172999999904e+00	-9.681547803000000174e-01	-6.307097096999999541e-01	8.206128648999999609e-02	-7.399836277000000628e-02	-2.415520781999999922e-01	-3.900960378000000173e-01	4.737644737999999883e-02	-1.986259786000000027e-01	1.462479609999999930e+00	-6.353008972000000476e-01	-7.868951115000000218e-01	6.307529070999999821e-01	6.582992966999999807e-01	-2.008739529000000135e-01	4.257325670000000062e-01	-4.001341951999999869e-01	-5.137957360999999556e-01	7.217236737000000124e-01	-3.795374810000000099e-01	1.514322892999999948e-01	-1.135454509999999972e+00	9.492991523999999570e-01	1.199738232999999932e+00	-3.155679190999999828e-01	4.302546273999999782e-01	3.687669747999999803e-01	-9.248032206999999560e-02	7.707899688999999555e-01	4.219837802999999721e-02	-6.331100184000000575e-02	1.344595643999999979e+00	8.942777951999999475e-01	3.583584361000000107e-01	2.181922571999999949e+00	1.464356540000000040e+00	-7.627114455000000293e-01	4.352538680999999965e-01	-4.096508167999999839e-01	-8.550675691000000356e-01	2.501387251000000145e-01	4.343512889000000210e-01	5.940911848000000051e-01	-7.943570992999999802e-01	-5.243972020999999595e-01	2.305178354999999790e+00	-3.619289363000000037e-01	-2.905164239999999953e-01	-5.926121853000000383e-01
1.251129846000000045e-01	-1.260193671999999987e+00	3.907193528999999832e-02	1.151449654999999961e+00	-4.041377106999999858e-01	-1.164493275999999966e+00	1.000176930999999936e+00	-8.196519893000000501e-01	1.431826108999999958e+00	8.102601257999999529e-01	-1.360516229999999993e+00	7.615308725999999639e-01	-6.153576886999999607e-01	-3.199083160999999786e-01	3.178685632000000094e-02	6.082179639000000193e-02	3.981945924999999997e-01	-9.023774645000000039e-01	6.769254364000000246e-01	-4.606591734000000105e-01	2.850669994000000207e-01	-6.473718109999999637e-01	3.678976499000000122e-01	4.211553524000000159e-01	1.125673713000000076e+00	-1.706049578000000011e+00	-1.803030479000000019e+00	2.543925833999999830e-01	2.345060593000000138e-01	1.172914232999999973e+00	-1.213946654999999986e+00	1.368389550999999926e+00	8.459032301000000142e-01	-1.268563793000000023e-02	9.973277211000000086e-01	-7.110438125000000387e-01	-1.411877489999999957e+00	7.946865249000000242e-01	-1.923881723999999904e+00	3.542452542999999926e-02	1.401475244000000009e-01	2.050483842000000098e-02	2.028635407999999973e+00	6.340644463000000286e-01	1.683721645000000100e+00	7.528189235000000146e-01	1.631111521999999980e-01	1.102833173000000028e-01	1.112876399999999932e-01	2.404661198999999971e-01	-4.984811557000000115e-01	4.312537585999999812e-01	-1.283487912000000009e+00	1.475456354000000081e+00	1.379530798000000003e+00	-1.019223549999999978e+00	1.093789809000000057e-01	1.188605112999999935e+00
-1.069129392999999956e-01	-1.048142831000000053e+00	-4.009820659000000176e-01	1.235053058999999953e+00	7.310163807999999763e-01	4.423692357999999825e-01	-7.190818337000000060e-01	-1.226419723000000017e+00	-1.952487070000000102e+00	2.450789869999999981e-01	8.379125729999999939e-01	1.431698882000000062e+00	3.818033425000000314e-02	2.453210529999999778e+00	1.507652925000000088e-01	-7.729945158000000038e-01	5.551983820000000458e-01	4.391355894999999787e-01	-2.246284217000000041e-02	-2.433121233999999966e-01	-3.129759462000000214e-01	7.490925879000000231e-02	5.222901856999999648e-01	-1.312987679000000019e-01	2.144818377999999914e-01	-2.470382362000000054e+00	-2.482169047999999989e-01	3.066881322000000049e-02	2.835121571999999812e+00	-5.782293995999999714e-01	2.871662660000000034e-01	-2.142658481999999975e-01	1.424522845000000038e+00	-8.762721376000000006e-01	3.369571798000000062e-01	-3.731348897000000275e-01	-1.244460319999999953e+00	5.067793781999999636e-01	-3.008457710999999923e-01	3.651978732999999755e-01	1.840010009999999974e-01	1.516325205000000009e+00	6.071459148000000194e-01	-1.106182044999999947e+00	1.471648725999999963e+00	1.466842116000000029e+00	-3.247373844999999759e-02	1.485499278000000090e-01	-1.466704155999999926e-01	-1.613618877999999923e-01	-9.366276205000000354e-01	7.645029184999999616e-01	7.039875404000000003e-01	5.241043407000000043e-01	-8.892596566999999563e-01	-6.234931501999999570e-01	3.971277099000000144e-01	4.777997694000000184e-01
-1.519734312000000087e-01	-2.035663322000000053e-01	-4.933311226000000049e-01	-3.553249262000000019e-01	-8.133605819000000459e-01	2.067563901000000204e+00	-1.589008903999999944e+00	-1.241142648999999931e-01	9.445367820000000192e-01	-1.427447160999999909e+00	-6.906995226000000043e-01	-9.275844905000000251e-01	-1.593703163999999894e-01	1.821476535999999868e-01	-9.199241675000000007e-02	-3.282801915999999931e-01	8.801733226000000299e-01	2.894199476999999993e-02	-2.617412264000000266e-01	-2.322608064999999999e-01	-6.102529893000000483e-01	1.839376665999999938e-01	-8.658747780000000116e-01	3.985370852000000297e-02	-4.619056921999999954e-01	-2.593563160999999839e-01	-2.505488784999999885e-02	5.177492275999999727e-01	2.136895625000000187e+00	-6.380701036000000492e-01	2.336510919000000186e+00	-1.130770234000000096e+00	9.481382814000000048e-01	-1.502973652000000104e+00	5.676023167000000536e-01	1.307027688000000021e+00	6.989214593000000475e-01	1.146681845000000033e+00	5.557442524000000272e-02	-8.980317703000000040e-02	-3.040009396000000197e-01	-2.998060522000000061e-01	-1.344215710999999924e+00	-4.229979432000000039e-01	1.562998810999999932e+00	5.520586207000000023e-01	-1.013566484000000045e+00	-1.555328935999999995e-01	-2.341510159999999896e-01	-2.788871207999999990e-01	7.060495629999999356e-02	1.836373463000000039e-01	8.528635999000000467e-01	-4.333008367999999777e-01	-2.789443044000000094e-01	9.831593705000000183e-01	-1.118951801999999995e-01	9.944362478999999588e-01
-1.907418542000000050e-01	1.604087948999999957e+00	7.163191141000000428e-01	-1.631404209000000050e+00	-1.048690072999999945e+00	-1.805734278000000081e+00	-7.648957987000000180e-01	-1.742830637999999988e-01	1.488575718999999964e+00	1.795477406000000054e-01	2.683817177000000220e-01	7.125954201999999960e-01	-6.739133749000000284e-01	2.254741043000000056e-01	-1.057200348000000012e-01	-7.721623948000000404e-01	6.560386402000000228e-01	3.121764179000000028e-01	1.189221334999999991e-01	-5.481192913000000333e-01	-3.270421949999999800e-01	-7.429239148999999820e-01	-5.301975910999999764e-01	1.325884298000000072e+00	2.855386372000000006e-01	1.148000590999999959e+00	-1.891858207000000069e+00	1.520898537999999967e+00	4.157571290000000030e-01	2.600832001000000226e-01	7.349259769999999525e-01	-4.459021930000000022e-01	-6.263813108000000351e-01	-6.652816926000000297e-01	1.570601480999999966e+00	6.383738991999999834e-01	1.494732267999999920e+00	5.950338876999999860e-01	-3.235819376999999816e-03	-8.857213860999999522e-01	-9.737575551999999579e-01	3.562555091999999868e-01	-1.149427610999999905e+00	7.328996713000000352e-04	3.200743388999999772e-01	-1.324883811999999939e+00	-6.666252681000000013e-01	-1.211057591999999961e-01	-5.484543916999999880e-01	-6.284500472999999809e-01	1.161246271999999968e-01	2.079528435000000119e-01	-2.589095538999999779e-01	1.036637849999999944e-01	5.539695326000000364e-01	1.682302699000000068e+00	1.886993442999999882e-01	-7.790169264999999843e-01
4.779575474000000157e-01	-1.326023095000000040e+00	1.709321324999999892e+00	-9.901414465000000220e-01	5.096282076000000494e-01	-3.669810722999999886e-01	-1.151425412999999981e-01	-1.450529087999999911e+00	-3.190262875000000053e-01	9.573368220000000317e-01	-1.999232875999999992e+00	2.584530760999999982e-02	7.606169572000000267e-02	1.801780307000000025e+00	6.124715804000000485e-01	-2.610289643999999853e+00	-1.383512560999999863e-01	-1.350305016999999941e+00	6.191741846999999632e-01	-7.644491356000000515e-01	-9.469946869999999739e-02	-4.710285374999999969e-02	-2.529377403000000052e-02	1.057887333999999943e-02	1.655504338999999936e+00	1.049456176999999935e+00	-6.392636102000000264e-02	1.511764254000000030e+00	-7.668284258999999992e-01	1.817986429999999931e+00	-2.669151231999999929e-01	-5.571985306999999860e-02	6.990033342000000205e-02	4.875981714000000022e-01	1.373973225000000076e+00	9.025108614000000584e-02	8.951526972000000137e-01	-1.043438534999999945e+00	-4.950623946000000108e-01	9.393419862999999315e-02	-1.298990941000000010e+00	7.558113685999999776e-01	1.946922059000000038e+00	1.259587816999999943e-01	-4.505454380999999731e-01	-1.104928692000000101e+00	1.859343546999999930e+00	1.626643912000000081e-01	6.207132090000000435e-01	6.842815266000000507e-02	-3.091472631999999873e-02	-3.968807578999999919e-01	-7.449902031999999785e-01	9.450439885000000428e-01	5.977163829999999900e-02	1.145106583000000011e+00	2.445942539000000027e-01	-9.000648374999999923e-01
1.024754010999999965e+00	-6.962211050000000068e-01	1.596953539999999894e+00	-1.295796257999999979e+00	-1.341546048000000102e+00	-1.851819493999999899e-01	-2.464904273999999895e-01	6.778422679000000173e-01	4.153220154999999747e-01	-1.536714359999999946e+00	1.757689588999999941e+00	1.226788157999999962e+00	-2.103500110999999784e+00	9.974659307000000030e-01	-6.106770688999999530e-01	9.077078320000000478e-01	-1.318768814000000067e-01	-6.135054027999999882e-01	-7.666581412999999845e-01	-3.090396637999999752e-01	4.543251931999999771e-01	-2.657723081999999737e-01	5.997059353000000481e-01	-8.837774226000000288e-01	2.382456196000000137e+00	6.020169239999999533e-01	-1.557416788999999913e+00	1.731391431000000036e+00	7.331808735999999493e-01	6.368046924000000386e-01	-6.701873918999999846e-01	2.517195206999999768e-01	1.084725219999999934e+00	4.756438123999999767e-01	-1.484822275000000080e-01	-3.705071831999999787e-01	6.938749441999999545e-01	-1.732048660000000018e+00	1.139011719000000006e-01	1.372649656999999968e+00	2.733333036999999743e-01	1.421827388000000081e+00	6.091447611000000428e-01	-1.432631983999999914e+00	2.231554705000000194e+00	2.404628695000000094e-01	2.630337534000000144e-01	9.496781997000000586e-02	3.158468312000000111e-01	-2.341897451000000130e-01	-1.123726966999999966e-01	-7.379447776999999986e-01	-2.266851256000000092e-01	2.342681071999999975e+00	7.449928711000000092e-01	-8.407755247999999515e-01	8.599025396999999682e-01	-4.046608030000000134e-01
1.206808512000000055e+00	6.231304131999999552e-01	-3.319894749000000256e-01	-1.109230458000000086e+00	7.719579005000000160e-01	1.251882181999999899e+00	-1.086861674999999972e+00	-1.095193805999999936e+00	-6.174276496000000169e-02	9.898420004999999855e-02	1.150977037000000092e+00	-1.466767431000000066e+00	2.079085445999999948e-01	9.407675747000000532e-01	7.214418906999999770e-01	-7.499430593000000478e-01	1.590351084000000137e-01	1.707052105999999903e+00	-1.267316432000000104e+00	6.319831773999999847e-01	6.478550711000000129e-02	-1.155416487999999964e+00	-3.402154192000000216e-03	1.072536013999999982e+00	1.456291425000000084e+00	-1.268403828999999927e+00	-7.236581240999999665e-01	-1.507516083000000062e+00	1.099052935000000009e+00	-4.876977853000000196e-01	-5.110899959000000381e-01	-1.073060039000000021e+00	6.445130219000000382e-01	1.865491767000000134e-01	-1.102797009999999966e+00	-7.447275078999999742e-01	9.956217542999999948e-01	-5.175668234000000423e-01	7.834910637999999983e-01	2.072922772000000080e+00	-9.311540247999999798e-01	-4.463207865000000107e-01	2.221565148999999906e-01	-1.534269330000000098e+00	1.919414114000000060e+00	8.307835148000000114e-01	-3.178363247000000058e-01	4.006570510999999946e-01	-7.343624107999999762e-01	1.257264036000000085e-01	-8.314513607000000306e-01	7.909218348000000010e-01	6.708318839000000366e-01	1.924792009999999998e+00	7.912502625999999761e-01	-8.289331130999999520e-01	1.698673260000000074e+00	1.601099719000000032e+00
8.828419753999999786e-01	1.587217611000000028e+00	-1.564206669000000050e+00	-6.898347834000000400e-01	7.511232998000000327e-02	-1.953880762000000104e-02	1.837634672000000025e-01	2.858426573999999776e-01	-2.246404604999999999e-01	-1.580774906000000035e+00	-6.651786236000000185e-01	-9.328980833000000139e-01	1.211997318000000101e+00	6.636850938999999672e-01	-2.411623891000000131e-01	-1.410254187000000048e+00	1.896385765999999973e-01	4.791997861000000247e-01	1.181792704000000027e+00	7.038661846000000555e-01	-1.940561430999999948e-01	1.415871923000000088e+00	1.506474875000000102e+00	-1.917630679000000005e-01	-1.115072076999999995e+00	-8.207910426000000204e-01	1.087370203000000091e+00	-1.695513295000000031e+00	-5.301491912000000362e-01	-6.364357037000000217e-01	-1.479768368000000112e-01	-1.414468285000000103e+00	-4.183299797000000070e-02	-3.638844356000000002e-01	-1.067221782000000063e+00	6.281362915999999519e-01	1.075661068000000054e+00	8.777113710999999707e-01	1.246819560999999910e+00	7.059361038999999449e-01	6.160242725000000252e-01	1.225049794000000025e+00	-1.052697207000000024e+00	1.339554715000000007e+00	7.551805278000000010e-01	1.056846198999999986e+00	-1.365532890999999971e+00	5.321756813000000363e-01	-6.063811483000000058e-01	-2.635215376000000012e-02	1.282954477999999954e+00	9.215476970000000545e-01	2.613717076000000028e-01	-1.731015731999999835e-02	-2.990521889000000155e-01	-3.790783067999999867e-01	2.041734902000000018e-01	1.198971395000000051e+00
